vtx-C03-307-64-24	Δ = 307	bi.bi = 64	b0.bi = 24	12 x (irr-C3-6) + 1 x (irr-C3-14a) + 2 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 3 x (irr-C3-64-h) + 1 x (irr-C3-90)
vtx-C03-309-100-30	Δ = 309	bi.bi = 100	b0.bi = 30	3 x (irr-C3-6) + 5 x (irr-C3-14a) + 1 x (irr-C3-14b) + 4 x (irr-C3-56-h) + 1 x (irr-C3-64-h) + 1 x (irr-C3-84)
vtx-C03-310-49-21	Δ = 310	bi.bi = 49	b0.bi = 21	11 x (irr-C3-6) + 2 x (irr-C3-14a) + 3 x (irr-C3-14b) + 5 x (irr-C3-21) + 1 x (irr-C3-90)
vtx-C03-311-25-15	Δ = 311	bi.bi = 25	b0.bi = 15	30 x (irr-C3-6) + 4 x (irr-C3-14b) + 3 x (irr-C3-64-h)
vtx-C03-313-100-30	Δ = 313	bi.bi = 100	b0.bi = 30	6 x (irr-C3-6) + 3 x (irr-C3-14a) + 2 x (irr-C3-14b) + 4 x (irr-C3-56-h) + 1 x (irr-C3-64-h) + 1 x (irr-C3-84)
vtx-C03-314-49-21	Δ = 314	bi.bi = 49	b0.bi = 21	14 x (irr-C3-6) + 4 x (irr-C3-14b) + 5 x (irr-C3-21) + 1 x (irr-C3-90)
vtx-C03-315-36-18	Δ = 315	bi.bi = 36	b0.bi = 18	14 x (irr-C3-6) + 11 x (irr-C3-14a) + 1 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-317-100-30	Δ = 317	bi.bi = 100	b0.bi = 30	9 x (irr-C3-6) + 1 x (irr-C3-14a) + 3 x (irr-C3-14b) + 4 x (irr-C3-56-h) + 1 x (irr-C3-64-h) + 1 x (irr-C3-84)
vtx-C03-319-36-18	Δ = 319	bi.bi = 36	b0.bi = 18	17 x (irr-C3-6) + 9 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-320-36-18	Δ = 320	bi.bi = 36	b0.bi = 18	24 x (irr-C3-6) + 3 x (irr-C3-14a) + 1 x (irr-C3-21) + 2 x (irr-C3-64-h) + 1 x (irr-C3-70)
vtx-C03-323-36-18	Δ = 323	bi.bi = 36	b0.bi = 18	20 x (irr-C3-6) + 7 x (irr-C3-14a) + 2 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-324-36-18	Δ = 324	bi.bi = 36	b0.bi = 18	27 x (irr-C3-6) + 1 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-21) + 2 x (irr-C3-64-h) + 1 x (irr-C3-70)
vtx-C03-327-36-18	Δ = 327	bi.bi = 36	b0.bi = 18	23 x (irr-C3-6) + 5 x (irr-C3-14a) + 3 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-328-49-21	Δ = 328	bi.bi = 49	b0.bi = 21	18 x (irr-C3-6) + 4 x (irr-C3-14a) + 3 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-90)
vtx-C03-328-81-27	Δ = 328	bi.bi = 81	b0.bi = 27	8 x (irr-C3-6) + 9 x (irr-C3-21) + 1 x (irr-C3-56-h) + 1 x (irr-C3-84)
vtx-C03-330-25-15	Δ = 330	bi.bi = 25	b0.bi = 15	34 x (irr-C3-6) + 4 x (irr-C3-14a) + 1 x (irr-C3-21) + 1 x (irr-C3-70)
