vtx-A04-276-77-25-a	Δ = 276	bi.bi = 77	b0.bi = 25	11 x (irr-A4-5) + 2 x (irr-A4-10) + 3 x (irr-A4-15) + 1 x (irr-A4-35) + 1 x (irr-A4-45) + 2 x (irr-A4-50)
vtx-A04-276-77-25-b	Δ = 276	bi.bi = 77	b0.bi = 25	11 x (irr-A4-5) + 3 x (irr-A4-10) + 3 x (irr-A4-15) + 2 x (irr-A4-50) + 1 x (irr-A4-70a)
vtx-A04-276-77-25-c	Δ = 276	bi.bi = 77	b0.bi = 25	10 x (irr-A4-5) + 3 x (irr-A4-10) + 3 x (irr-A4-15) + 1 x (irr-A4-35) + 1 x (irr-A4-40) + 2 x (irr-A4-50)
vtx-A04-276-77-25-d	Δ = 276	bi.bi = 77	b0.bi = 25	10 x (irr-A4-5) + 3 x (irr-A4-10) + 4 x (irr-A4-15) + 1 x (irr-A4-35) + 1 x (irr-A4-50) + 1 x (irr-A4-75)
vtx-A04-276-78-26-a	Δ = 276	bi.bi = 78	b0.bi = 26	4 x (irr-A4-5) + 4 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-40) + 1 x (irr-A4-70a) + 1 x (irr-A4-75)
vtx-A04-276-78-26-b	Δ = 276	bi.bi = 78	b0.bi = 26	7 x (irr-A4-5) + 1 x (irr-A4-35) + 4 x (irr-A4-45) + 1 x (irr-A4-50)
vtx-A04-276-78-26-c	Δ = 276	bi.bi = 78	b0.bi = 26	4 x (irr-A4-5) + 3 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-35) + 2 x (irr-A4-40) + 1 x (irr-A4-45) + 1 x (irr-A4-75)
vtx-A04-276-78-26-d	Δ = 276	bi.bi = 78	b0.bi = 26	7 x (irr-A4-5) + 1 x (irr-A4-10) + 3 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-70a)
vtx-A04-276-78-26-e	Δ = 276	bi.bi = 78	b0.bi = 26	5 x (irr-A4-5) + 2 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-35) + 1 x (irr-A4-40) + 2 x (irr-A4-45) + 1 x (irr-A4-75)
vtx-A04-276-78-26-f	Δ = 276	bi.bi = 78	b0.bi = 26	5 x (irr-A4-5) + 2 x (irr-A4-10) + 1 x (irr-A4-35) + 2 x (irr-A4-40) + 2 x (irr-A4-45) + 1 x (irr-A4-50)
vtx-A04-276-78-26-g	Δ = 276	bi.bi = 78	b0.bi = 26	4 x (irr-A4-5) + 3 x (irr-A4-10) + 1 x (irr-A4-35) + 3 x (irr-A4-40) + 1 x (irr-A4-45) + 1 x (irr-A4-50)
vtx-A04-276-78-26-h	Δ = 276	bi.bi = 78	b0.bi = 26	4 x (irr-A4-5) + 4 x (irr-A4-10) + 3 x (irr-A4-40) + 1 x (irr-A4-50) + 1 x (irr-A4-70a)
vtx-A04-276-78-26-i	Δ = 276	bi.bi = 78	b0.bi = 26	6 x (irr-A4-5) + 1 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-35) + 3 x (irr-A4-45) + 1 x (irr-A4-75)
vtx-A04-276-78-26-j	Δ = 276	bi.bi = 78	b0.bi = 26	6 x (irr-A4-5) + 1 x (irr-A4-10) + 1 x (irr-A4-35) + 1 x (irr-A4-40) + 3 x (irr-A4-45) + 1 x (irr-A4-50)
vtx-A04-276-78-26-k	Δ = 276	bi.bi = 78	b0.bi = 26	5 x (irr-A4-5) + 3 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-40) + 1 x (irr-A4-45) + 1 x (irr-A4-70a) + 1 x (irr-A4-75)
vtx-A04-276-78-26-l	Δ = 276	bi.bi = 78	b0.bi = 26	5 x (irr-A4-5) + 3 x (irr-A4-10) + 2 x (irr-A4-40) + 1 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-70a)
vtx-A04-276-78-26-m	Δ = 276	bi.bi = 78	b0.bi = 26	6 x (irr-A4-5) + 2 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-45) + 1 x (irr-A4-70a) + 1 x (irr-A4-75)
vtx-A04-276-78-26-n	Δ = 276	bi.bi = 78	b0.bi = 26	6 x (irr-A4-5) + 2 x (irr-A4-10) + 1 x (irr-A4-40) + 2 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-70a)
vtx-A04-276-78-26-o	Δ = 276	bi.bi = 78	b0.bi = 26	3 x (irr-A4-5) + 4 x (irr-A4-10) + 1 x (irr-A4-35) + 4 x (irr-A4-40) + 1 x (irr-A4-50)
vtx-A04-276-78-26-p	Δ = 276	bi.bi = 78	b0.bi = 26	3 x (irr-A4-5) + 4 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-35) + 3 x (irr-A4-40) + 1 x (irr-A4-75)
vtx-A04-276-80-26-a	Δ = 276	bi.bi = 80	b0.bi = 26	3 x (irr-A4-5) + 5 x (irr-A4-10) + 4 x (irr-A4-15) + 1 x (irr-A4-35) + 1 x (irr-A4-40) + 2 x (irr-A4-50)
vtx-A04-276-80-26-b	Δ = 276	bi.bi = 80	b0.bi = 26	4 x (irr-A4-5) + 4 x (irr-A4-10) + 4 x (irr-A4-15) + 1 x (irr-A4-35) + 1 x (irr-A4-45) + 2 x (irr-A4-50)
vtx-A04-276-80-26-c	Δ = 276	bi.bi = 80	b0.bi = 26	4 x (irr-A4-5) + 5 x (irr-A4-10) + 4 x (irr-A4-15) + 2 x (irr-A4-50) + 1 x (irr-A4-70a)
vtx-A04-276-80-26-d	Δ = 276	bi.bi = 80	b0.bi = 26	3 x (irr-A4-5) + 5 x (irr-A4-10) + 5 x (irr-A4-15) + 1 x (irr-A4-35) + 1 x (irr-A4-50) + 1 x (irr-A4-75)
vtx-A04-276-81-27-a	Δ = 276	bi.bi = 81	b0.bi = 27	3 x (irr-A4-10) + 1 x (irr-A4-15) + 3 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-70a)
vtx-A04-276-81-27-b	Δ = 276	bi.bi = 81	b0.bi = 27	2 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-35) + 4 x (irr-A4-45) + 1 x (irr-A4-50)
vtx-A04-276-83-27-a	Δ = 276	bi.bi = 83	b0.bi = 27	7 x (irr-A4-5) + 3 x (irr-A4-40) + 1 x (irr-A4-70a) + 1 x (irr-A4-75)
vtx-A04-276-83-27-b	Δ = 276	bi.bi = 83	b0.bi = 27	6 x (irr-A4-5) + 1 x (irr-A4-35) + 4 x (irr-A4-40) + 1 x (irr-A4-75)
vtx-A04-276-85-27-a	Δ = 276	bi.bi = 85	b0.bi = 27	7 x (irr-A4-5) + 3 x (irr-A4-15) + 1 x (irr-A4-35) + 1 x (irr-A4-40) + 1 x (irr-A4-45) + 2 x (irr-A4-50)
vtx-A04-276-85-27-b	Δ = 276	bi.bi = 85	b0.bi = 27	7 x (irr-A4-5) + 1 x (irr-A4-10) + 3 x (irr-A4-15) + 1 x (irr-A4-40) + 2 x (irr-A4-50) + 1 x (irr-A4-70a)
vtx-A04-276-85-27-c	Δ = 276	bi.bi = 85	b0.bi = 27	7 x (irr-A4-5) + 4 x (irr-A4-15) + 1 x (irr-A4-35) + 1 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-75)
vtx-A04-276-85-27-d	Δ = 276	bi.bi = 85	b0.bi = 27	8 x (irr-A4-5) + 3 x (irr-A4-15) + 1 x (irr-A4-45) + 2 x (irr-A4-50) + 1 x (irr-A4-70a)
vtx-A04-276-85-27-e	Δ = 276	bi.bi = 85	b0.bi = 27	7 x (irr-A4-5) + 1 x (irr-A4-10) + 4 x (irr-A4-15) + 1 x (irr-A4-50) + 1 x (irr-A4-70a) + 1 x (irr-A4-75)
vtx-A04-276-85-27-f	Δ = 276	bi.bi = 85	b0.bi = 27	6 x (irr-A4-5) + 1 x (irr-A4-10) + 5 x (irr-A4-15) + 1 x (irr-A4-35) + 2 x (irr-A4-75)
vtx-A04-276-85-27-g	Δ = 276	bi.bi = 85	b0.bi = 27	6 x (irr-A4-5) + 1 x (irr-A4-10) + 4 x (irr-A4-15) + 1 x (irr-A4-35) + 1 x (irr-A4-40) + 1 x (irr-A4-50) + 1 x (irr-A4-75)
vtx-A04-276-85-27-h	Δ = 276	bi.bi = 85	b0.bi = 27	6 x (irr-A4-5) + 1 x (irr-A4-10) + 3 x (irr-A4-15) + 1 x (irr-A4-35) + 2 x (irr-A4-40) + 2 x (irr-A4-50)
vtx-A04-276-86-28-a	Δ = 276	bi.bi = 86	b0.bi = 28	2 x (irr-A4-5) + 1 x (irr-A4-15) + 1 x (irr-A4-40) + 2 x (irr-A4-45) + 1 x (irr-A4-70a) + 1 x (irr-A4-75)
vtx-A04-276-86-28-b	Δ = 276	bi.bi = 86	b0.bi = 28	1 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-35) + 3 x (irr-A4-40) + 1 x (irr-A4-45) + 1 x (irr-A4-75)
vtx-A04-276-86-28-c	Δ = 276	bi.bi = 86	b0.bi = 28	1 x (irr-A4-5) + 1 x (irr-A4-35) + 3 x (irr-A4-40) + 2 x (irr-A4-45) + 1 x (irr-A4-50)
vtx-A04-276-86-28-d	Δ = 276	bi.bi = 86	b0.bi = 28	1 x (irr-A4-5) + 1 x (irr-A4-15) + 1 x (irr-A4-35) + 2 x (irr-A4-40) + 2 x (irr-A4-45) + 1 x (irr-A4-75)
vtx-A04-276-86-28-e	Δ = 276	bi.bi = 86	b0.bi = 28	2 x (irr-A4-10) + 4 x (irr-A4-40) + 1 x (irr-A4-50) + 1 x (irr-A4-70a)
vtx-A04-276-86-28-f	Δ = 276	bi.bi = 86	b0.bi = 28	1 x (irr-A4-5) + 1 x (irr-A4-10) + 3 x (irr-A4-40) + 1 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-70a)
vtx-A04-276-86-28-g	Δ = 276	bi.bi = 86	b0.bi = 28	1 x (irr-A4-10) + 1 x (irr-A4-35) + 4 x (irr-A4-40) + 1 x (irr-A4-45) + 1 x (irr-A4-50)
vtx-A04-276-86-28-h	Δ = 276	bi.bi = 86	b0.bi = 28	1 x (irr-A4-5) + 1 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-40) + 1 x (irr-A4-45) + 1 x (irr-A4-70a) + 1 x (irr-A4-75)
vtx-A04-276-86-28-i	Δ = 276	bi.bi = 86	b0.bi = 28	2 x (irr-A4-10) + 1 x (irr-A4-15) + 3 x (irr-A4-40) + 1 x (irr-A4-70a) + 1 x (irr-A4-75)
vtx-A04-276-86-28-j	Δ = 276	bi.bi = 86	b0.bi = 28	2 x (irr-A4-5) + 2 x (irr-A4-40) + 2 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-70a)
vtx-A04-276-88-28-a	Δ = 276	bi.bi = 88	b0.bi = 28	1 x (irr-A4-5) + 2 x (irr-A4-10) + 4 x (irr-A4-15) + 1 x (irr-A4-45) + 2 x (irr-A4-50) + 1 x (irr-A4-70a)
vtx-A04-276-88-28-b	Δ = 276	bi.bi = 88	b0.bi = 28	3 x (irr-A4-10) + 5 x (irr-A4-15) + 1 x (irr-A4-50) + 1 x (irr-A4-70a) + 1 x (irr-A4-75)
vtx-A04-276-88-28-c	Δ = 276	bi.bi = 88	b0.bi = 28	3 x (irr-A4-10) + 4 x (irr-A4-15) + 1 x (irr-A4-40) + 2 x (irr-A4-50) + 1 x (irr-A4-70a)
vtx-A04-276-88-28-d	Δ = 276	bi.bi = 88	b0.bi = 28	1 x (irr-A4-5) + 1 x (irr-A4-10) + 4 x (irr-A4-15) + 1 x (irr-A4-35) + 2 x (irr-A4-45) + 2 x (irr-A4-50)
vtx-A04-276-88-28-e	Δ = 276	bi.bi = 88	b0.bi = 28	2 x (irr-A4-10) + 4 x (irr-A4-15) + 1 x (irr-A4-35) + 1 x (irr-A4-40) + 1 x (irr-A4-45) + 2 x (irr-A4-50)
vtx-A04-276-88-28-f	Δ = 276	bi.bi = 88	b0.bi = 28	2 x (irr-A4-10) + 5 x (irr-A4-15) + 1 x (irr-A4-35) + 1 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-75)
vtx-A04-276-89-27	Δ = 276	bi.bi = 89	b0.bi = 27	1 x (irr-A4-5) + 10 x (irr-A4-10) + 2 x (irr-A4-35) + 1 x (irr-A4-50) + 1 x (irr-A4-75)
vtx-A04-276-92-26	Δ = 276	bi.bi = 92	b0.bi = 26	7 x (irr-A4-5) + 11 x (irr-A4-10) + 1 x (irr-A4-50) + 1 x (irr-A4-105)
vtx-A04-276-94-28	Δ = 276	bi.bi = 94	b0.bi = 28	4 x (irr-A4-5) + 6 x (irr-A4-10) + 2 x (irr-A4-35) + 2 x (irr-A4-75)
vtx-A04-276-95-27	Δ = 276	bi.bi = 95	b0.bi = 27	13 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-50) + 1 x (irr-A4-105)
vtx-A04-276-95-29	Δ = 276	bi.bi = 95	b0.bi = 29	2 x (irr-A4-5) + 7 x (irr-A4-15) + 1 x (irr-A4-35) + 3 x (irr-A4-50)
vtx-A04-276-97-27-a	Δ = 276	bi.bi = 97	b0.bi = 27	11 x (irr-A4-5) + 7 x (irr-A4-10) + 1 x (irr-A4-175a)
vtx-A04-276-97-27-b	Δ = 276	bi.bi = 97	b0.bi = 27	10 x (irr-A4-5) + 7 x (irr-A4-10) + 1 x (irr-A4-75) + 1 x (irr-A4-105)
vtx-A04-276-98-28	Δ = 276	bi.bi = 98	b0.bi = 28	14 x (irr-A4-5) + 1 x (irr-A4-10) + 2 x (irr-A4-35) + 3 x (irr-A4-50)
vtx-A04-276-100-28-a	Δ = 276	bi.bi = 100	b0.bi = 28	3 x (irr-A4-5) + 9 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-75) + 1 x (irr-A4-105)
vtx-A04-276-100-28-b	Δ = 276	bi.bi = 100	b0.bi = 28	4 x (irr-A4-5) + 9 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-175a)
vtx-A04-276-100-28-c	Δ = 276	bi.bi = 100	b0.bi = 28	4 x (irr-A4-5) + 8 x (irr-A4-10) + 1 x (irr-A4-24) + 1 x (irr-A4-50) + 1 x (irr-A4-126a)
vtx-A04-276-100-28-d	Δ = 276	bi.bi = 100	b0.bi = 28	4 x (irr-A4-5) + 8 x (irr-A4-10) + 1 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-105)
vtx-A04-276-100-28-e	Δ = 276	bi.bi = 100	b0.bi = 28	3 x (irr-A4-5) + 9 x (irr-A4-10) + 1 x (irr-A4-40) + 1 x (irr-A4-50) + 1 x (irr-A4-105)
vtx-A04-276-101-29	Δ = 276	bi.bi = 101	b0.bi = 29	7 x (irr-A4-5) + 3 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-35) + 3 x (irr-A4-50)
vtx-A04-276-102-30-a	Δ = 276	bi.bi = 102	b0.bi = 30	4 x (irr-A4-10) + 2 x (irr-A4-35) + 1 x (irr-A4-40) + 2 x (irr-A4-75)
vtx-A04-276-102-30-b	Δ = 276	bi.bi = 102	b0.bi = 30	1 x (irr-A4-5) + 4 x (irr-A4-10) + 1 x (irr-A4-35) + 1 x (irr-A4-70a) + 2 x (irr-A4-75)
vtx-A04-276-102-30-c	Δ = 276	bi.bi = 102	b0.bi = 30	1 x (irr-A4-5) + 3 x (irr-A4-10) + 2 x (irr-A4-35) + 1 x (irr-A4-45) + 2 x (irr-A4-75)
vtx-A04-276-104-30	Δ = 276	bi.bi = 104	b0.bi = 30	5 x (irr-A4-10) + 2 x (irr-A4-15) + 2 x (irr-A4-35) + 3 x (irr-A4-50)
vtx-A04-276-105-29-a	Δ = 276	bi.bi = 105	b0.bi = 29	8 x (irr-A4-5) + 4 x (irr-A4-10) + 1 x (irr-A4-45) + 1 x (irr-A4-175a)
vtx-A04-276-105-29-b	Δ = 276	bi.bi = 105	b0.bi = 29	7 x (irr-A4-5) + 5 x (irr-A4-10) + 1 x (irr-A4-40) + 1 x (irr-A4-175a)
vtx-A04-276-105-29-c	Δ = 276	bi.bi = 105	b0.bi = 29	7 x (irr-A4-5) + 4 x (irr-A4-10) + 1 x (irr-A4-45) + 1 x (irr-A4-75) + 1 x (irr-A4-105)
vtx-A04-276-105-29-d	Δ = 276	bi.bi = 105	b0.bi = 29	7 x (irr-A4-5) + 4 x (irr-A4-10) + 1 x (irr-A4-24) + 1 x (irr-A4-75) + 1 x (irr-A4-126a)
vtx-A04-276-105-29-e	Δ = 276	bi.bi = 105	b0.bi = 29	6 x (irr-A4-5) + 5 x (irr-A4-10) + 1 x (irr-A4-40) + 1 x (irr-A4-75) + 1 x (irr-A4-105)
vtx-A04-276-108-30-a	Δ = 276	bi.bi = 108	b0.bi = 30	6 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-45) + 1 x (irr-A4-75) + 1 x (irr-A4-105)
vtx-A04-276-108-30-b	Δ = 276	bi.bi = 108	b0.bi = 30	6 x (irr-A4-10) + 1 x (irr-A4-40) + 1 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-105)
vtx-A04-276-108-30-c	Δ = 276	bi.bi = 108	b0.bi = 30	6 x (irr-A4-10) + 1 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-50) + 1 x (irr-A4-126a)
vtx-A04-276-108-30-d	Δ = 276	bi.bi = 108	b0.bi = 30	7 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-40) + 1 x (irr-A4-175a)
vtx-A04-276-108-30-e	Δ = 276	bi.bi = 108	b0.bi = 30	6 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-24) + 1 x (irr-A4-75) + 1 x (irr-A4-126a)
vtx-A04-276-108-30-f	Δ = 276	bi.bi = 108	b0.bi = 30	1 x (irr-A4-5) + 6 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-45) + 1 x (irr-A4-175a)
vtx-A04-276-108-30-g	Δ = 276	bi.bi = 108	b0.bi = 30	1 x (irr-A4-5) + 5 x (irr-A4-10) + 2 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-105)
vtx-A04-276-108-30-h	Δ = 276	bi.bi = 108	b0.bi = 30	1 x (irr-A4-5) + 5 x (irr-A4-10) + 1 x (irr-A4-24) + 1 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-126a)
vtx-A04-276-109-31-a	Δ = 276	bi.bi = 109	b0.bi = 31	4 x (irr-A4-5) + 1 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-35) + 3 x (irr-A4-50) + 1 x (irr-A4-70a)
vtx-A04-276-109-29	Δ = 276	bi.bi = 109	b0.bi = 29	16 x (irr-A4-5) + 1 x (irr-A4-15) + 2 x (irr-A4-50) + 1 x (irr-A4-105)
vtx-A04-276-109-31-b	Δ = 276	bi.bi = 109	b0.bi = 31	3 x (irr-A4-5) + 1 x (irr-A4-10) + 2 x (irr-A4-15) + 2 x (irr-A4-35) + 2 x (irr-A4-50) + 1 x (irr-A4-75)
vtx-A04-276-109-31-c	Δ = 276	bi.bi = 109	b0.bi = 31	4 x (irr-A4-5) + 1 x (irr-A4-15) + 2 x (irr-A4-35) + 1 x (irr-A4-45) + 3 x (irr-A4-50)
vtx-A04-276-109-31-d	Δ = 276	bi.bi = 109	b0.bi = 31	3 x (irr-A4-5) + 1 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-35) + 1 x (irr-A4-40) + 3 x (irr-A4-50)
vtx-A04-276-112-30	Δ = 276	bi.bi = 112	b0.bi = 30	9 x (irr-A4-5) + 2 x (irr-A4-10) + 2 x (irr-A4-15) + 2 x (irr-A4-50) + 1 x (irr-A4-105)
vtx-A04-276-113-31-a	Δ = 276	bi.bi = 113	b0.bi = 31	2 x (irr-A4-5) + 3 x (irr-A4-10) + 2 x (irr-A4-40) + 1 x (irr-A4-75) + 1 x (irr-A4-105)
vtx-A04-276-113-31-b	Δ = 276	bi.bi = 113	b0.bi = 31	4 x (irr-A4-5) + 1 x (irr-A4-10) + 2 x (irr-A4-45) + 1 x (irr-A4-75) + 1 x (irr-A4-105)
vtx-A04-276-113-31-c	Δ = 276	bi.bi = 113	b0.bi = 31	4 x (irr-A4-5) + 2 x (irr-A4-10) + 1 x (irr-A4-40) + 1 x (irr-A4-45) + 1 x (irr-A4-175a)
vtx-A04-276-113-31-d	Δ = 276	bi.bi = 113	b0.bi = 31	5 x (irr-A4-5) + 1 x (irr-A4-10) + 2 x (irr-A4-45) + 1 x (irr-A4-175a)
vtx-A04-276-113-31-e	Δ = 276	bi.bi = 113	b0.bi = 31	3 x (irr-A4-5) + 2 x (irr-A4-10) + 1 x (irr-A4-24) + 1 x (irr-A4-40) + 1 x (irr-A4-75) + 1 x (irr-A4-126a)
vtx-A04-276-113-31-f	Δ = 276	bi.bi = 113	b0.bi = 31	3 x (irr-A4-5) + 2 x (irr-A4-10) + 1 x (irr-A4-40) + 1 x (irr-A4-45) + 1 x (irr-A4-75) + 1 x (irr-A4-105)
vtx-A04-276-113-31-g	Δ = 276	bi.bi = 113	b0.bi = 31	4 x (irr-A4-5) + 1 x (irr-A4-10) + 1 x (irr-A4-24) + 1 x (irr-A4-45) + 1 x (irr-A4-75) + 1 x (irr-A4-126a)
vtx-A04-276-113-31-h	Δ = 276	bi.bi = 113	b0.bi = 31	3 x (irr-A4-5) + 3 x (irr-A4-10) + 2 x (irr-A4-40) + 1 x (irr-A4-175a)
vtx-A04-276-115-31	Δ = 276	bi.bi = 115	b0.bi = 31	2 x (irr-A4-5) + 4 x (irr-A4-10) + 3 x (irr-A4-15) + 2 x (irr-A4-50) + 1 x (irr-A4-105)
vtx-A04-276-120-32-a	Δ = 276	bi.bi = 120	b0.bi = 32	6 x (irr-A4-5) + 3 x (irr-A4-15) + 1 x (irr-A4-50) + 1 x (irr-A4-175a)
vtx-A04-276-120-32-b	Δ = 276	bi.bi = 120	b0.bi = 32	5 x (irr-A4-5) + 2 x (irr-A4-15) + 1 x (irr-A4-40) + 2 x (irr-A4-50) + 1 x (irr-A4-105)
vtx-A04-276-120-32-c	Δ = 276	bi.bi = 120	b0.bi = 32	5 x (irr-A4-5) + 3 x (irr-A4-15) + 1 x (irr-A4-50) + 1 x (irr-A4-75) + 1 x (irr-A4-105)
vtx-A04-276-121-33	Δ = 276	bi.bi = 121	b0.bi = 33	2 x (irr-A4-40) + 1 x (irr-A4-45) + 1 x (irr-A4-175a)
vtx-A04-276-144-36	Δ = 276	bi.bi = 144	b0.bi = 36	2 x (irr-A4-5) + 1 x (irr-A4-35) + 3 x (irr-A4-50) + 1 x (irr-A4-105)
vtx-A04-276-187-39	Δ = 276	bi.bi = 187	b0.bi = 39	7 x (irr-A4-5) + 2 x (irr-A4-10) + 2 x (irr-A4-35) + 1 x (irr-A4-175b)
vtx-A04-276-190-40	Δ = 276	bi.bi = 190	b0.bi = 40	4 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-35) + 1 x (irr-A4-175b)
vtx-A04-276-195-41-a	Δ = 276	bi.bi = 195	b0.bi = 41	4 x (irr-A4-5) + 1 x (irr-A4-35) + 1 x (irr-A4-70a) + 1 x (irr-A4-175b)
vtx-A04-276-195-41-b	Δ = 276	bi.bi = 195	b0.bi = 41	3 x (irr-A4-5) + 2 x (irr-A4-35) + 1 x (irr-A4-40) + 1 x (irr-A4-175b)
vtx-A04-277-97-27	Δ = 277	bi.bi = 97	b0.bi = 27	11 x (irr-A4-5) + 7 x (irr-A4-10) + 1 x (irr-A4-50) + 1 x (irr-A4-126a)
vtx-A04-277-100-28	Δ = 277	bi.bi = 100	b0.bi = 28	4 x (irr-A4-5) + 9 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-50) + 1 x (irr-A4-126a)
vtx-A04-277-102-28	Δ = 277	bi.bi = 102	b0.bi = 28	14 x (irr-A4-5) + 3 x (irr-A4-10) + 1 x (irr-A4-75) + 1 x (irr-A4-126a)
vtx-A04-277-105-29-a	Δ = 277	bi.bi = 105	b0.bi = 29	7 x (irr-A4-5) + 5 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-75) + 1 x (irr-A4-126a)
vtx-A04-277-105-29-b	Δ = 277	bi.bi = 105	b0.bi = 29	7 x (irr-A4-5) + 5 x (irr-A4-10) + 1 x (irr-A4-40) + 1 x (irr-A4-50) + 1 x (irr-A4-126a)
vtx-A04-277-105-29-c	Δ = 277	bi.bi = 105	b0.bi = 29	8 x (irr-A4-5) + 4 x (irr-A4-10) + 1 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-126a)
vtx-A04-277-108-30-a	Δ = 277	bi.bi = 108	b0.bi = 30	7 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-40) + 1 x (irr-A4-50) + 1 x (irr-A4-126a)
vtx-A04-277-108-30-b	Δ = 277	bi.bi = 108	b0.bi = 30	7 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-75) + 1 x (irr-A4-126a)
vtx-A04-277-108-30-c	Δ = 277	bi.bi = 108	b0.bi = 30	1 x (irr-A4-5) + 6 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-126a)
vtx-A04-277-110-30-a	Δ = 277	bi.bi = 110	b0.bi = 30	11 x (irr-A4-5) + 1 x (irr-A4-45) + 1 x (irr-A4-75) + 1 x (irr-A4-126a)
vtx-A04-277-110-30-b	Δ = 277	bi.bi = 110	b0.bi = 30	10 x (irr-A4-5) + 1 x (irr-A4-10) + 1 x (irr-A4-40) + 1 x (irr-A4-75) + 1 x (irr-A4-126a)
vtx-A04-277-113-31-a	Δ = 277	bi.bi = 113	b0.bi = 31	3 x (irr-A4-5) + 3 x (irr-A4-10) + 2 x (irr-A4-40) + 1 x (irr-A4-50) + 1 x (irr-A4-126a)
vtx-A04-277-113-31-b	Δ = 277	bi.bi = 113	b0.bi = 31	5 x (irr-A4-5) + 1 x (irr-A4-10) + 2 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-126a)
vtx-A04-277-113-31-c	Δ = 277	bi.bi = 113	b0.bi = 31	4 x (irr-A4-5) + 2 x (irr-A4-10) + 1 x (irr-A4-40) + 1 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-126a)
vtx-A04-277-113-31-d	Δ = 277	bi.bi = 113	b0.bi = 31	3 x (irr-A4-5) + 3 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-40) + 1 x (irr-A4-75) + 1 x (irr-A4-126a)
vtx-A04-277-113-31-e	Δ = 277	bi.bi = 113	b0.bi = 31	4 x (irr-A4-5) + 2 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-45) + 1 x (irr-A4-75) + 1 x (irr-A4-126a)
vtx-A04-277-120-32	Δ = 277	bi.bi = 120	b0.bi = 32	6 x (irr-A4-5) + 3 x (irr-A4-15) + 2 x (irr-A4-50) + 1 x (irr-A4-126a)
vtx-A04-277-121-33-a	Δ = 277	bi.bi = 121	b0.bi = 33	2 x (irr-A4-40) + 1 x (irr-A4-45) + 1 x (irr-A4-50) + 1 x (irr-A4-126a)
vtx-A04-277-121-33-b	Δ = 277	bi.bi = 121	b0.bi = 33	1 x (irr-A4-15) + 1 x (irr-A4-40) + 1 x (irr-A4-45) + 1 x (irr-A4-75) + 1 x (irr-A4-126a)
