clq-(2,0)-(1,0)-204-a98aa0ca	[vtx-A04-101-1-3, vtx-C02-143-4-6]	Δ = 204	Δ+28n = 204	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 11 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 22 x (irr-C2-4) + 5 x (irr-C2-5)	(1,2) : 2 x (irr-A4-5, irr-C2-4)
clq-(2,0)-(1,0)-204-7ab4cbe4	[vtx-A05-120-1-3, vtx-A05-120-1-3]	Δ = 204	Δ+28n = 204	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 14 x (irr-A5-6) + 2 x (irr-A5-20-h) + 1 x (irr-A5-15)	(2) : 14 x (irr-A5-6) + 2 x (irr-A5-20-h) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A5-6, irr-A5-6)
clq-(2,0)-(1,0)-204-6c5fe755	[vtx-A05-121-1-3, vtx-A05-119-1-3]	Δ = 204	Δ+28n = 204	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 15 x (irr-A5-6) + 3 x (irr-A5-20-h)	(2) : 13 x (irr-A5-6) + 1 x (irr-A5-20-h) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A5-6, irr-A5-6)
clq-(2,0)-(1,0)-204-2d5551e8	[vtx-A05-121-1-3, vtx-C03-119-1-3]	Δ = 204	Δ+28n = 204	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 15 x (irr-A5-6) + 3 x (irr-A5-20-h)	(2) : 15 x (irr-C3-6) + 1 x (irr-C3-14b)	(1,2) : 1 x (irr-A5-6, irr-C3-6)
clq-(2,0)-(1,0)-204-98c1361f	[vtx-A03-149-4-6, vtx-B03-87-1-3]	Δ = 204	Δ+28n = 204	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 24 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 4 x (irr-B3-7) + 6 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-B3-8)
clq-(2,0)-(1,0)-204-27e97f6a	[vtx-B03-156-4-6, vtx-C02-80-1-3]	Δ = 204	Δ+28n = 204	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 7 x (irr-B3-7) + 12 x (irr-B3-8)	(2) : 12 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-B3-8, irr-C2-4)
clq-(2,0)-(1,0)-205-a51d5998	[vtx-B04-98-1-3, vtx-C02-143-4-6]	Δ = 205	Δ+28n = 205	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 2 x (irr-B4-9) + 5 x (irr-B4-16)	(2) : 23 x (irr-C2-4) + 5 x (irr-C2-5)	(1,2) : 1 x (irr-B4-9, irr-C2-4)
clq-(2,0)-(1,0)-205-5335d310	[vtx-A05-120-1-3, vtx-A05-121-1-3]	Δ = 205	Δ+28n = 205	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 14 x (irr-A5-6) + 2 x (irr-A5-20-h) + 1 x (irr-A5-15)	(2) : 15 x (irr-A5-6) + 3 x (irr-A5-20-h)	(1,2) : 1 x (irr-A5-6, irr-A5-6)
clq-(2,0)-(1,0)-205-1ef3de71	[vtx-A03-149-4-6, vtx-C02-80-1-3]	Δ = 205	Δ+28n = 205	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 32 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 14 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A3-6, irr-C2-4)
clq-(2,0)-(1,0)-206-7c7c4245	[vtx-A03-83-1-3, vtx-C02-143-4-6]	Δ = 206	Δ+28n = 206	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 15 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 32 x (irr-C2-4) + 1 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-C2-5)
clq-(2,0)-(1,0)-206-26a71c54	[vtx-A04-101-1-3, vtx-G02-140-4-6]	Δ = 206	Δ+28n = 206	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 12 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 17 x (irr-G2-7)	(1,2) : 1 x (irr-A4-5, irr-G2-7)
clq-(2,0)-(1,0)-206-2411a022	[vtx-A05-121-1-3, vtx-A05-121-1-3]	Δ = 206	Δ+28n = 206	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 15 x (irr-A5-6) + 3 x (irr-A5-20-h)	(2) : 15 x (irr-A5-6) + 3 x (irr-A5-20-h)	(1,2) : 1 x (irr-A5-6, irr-A5-6)
clq-(2,0)-(1,0)-207-9604ccd8	[vtx-A03-83-1-3, vtx-C04-156-1-3]	Δ = 207	Δ+28n = 207	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 12 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 17 x (irr-C4-8) + 1 x (irr-C4-48-h)	(1,2) : 1 x (irr-A3-4, irr-C4-8)
clq-(2,0)-(1,0)-207-e62eaedf	[vtx-A03-83-1-3, vtx-B03-156-4-6]	Δ = 207	Δ+28n = 207	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 12 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-B3-7) + 12 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-B3-8)
clq-(2,0)-(1,0)-207-63d6d701	[vtx-A04-101-1-3, vtx-A06-141-1-3]	Δ = 207	Δ+28n = 207	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 12 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 17 x (irr-A6-7) + 1 x (irr-A6-35)	(1,2) : 1 x (irr-A4-5, irr-A6-7)
clq-(2,0)-(1,0)-207-11900c0e	[vtx-A04-101-1-3, vtx-C04-146-1-3]	Δ = 207	Δ+28n = 207	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 11 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 11 x (irr-C4-8) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-A4-5, irr-C4-8)
clq-(2,0)-(1,0)-207-8629d348	[vtx-A06-134-1-3, vtx-C03-115-1-3]	Δ = 207	Δ+28n = 207	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 11 x (irr-A6-7) + 3 x (irr-A6-21)	(2) : 11 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A6-7, irr-C3-6)
clq-(2,0)-(1,0)-207-f367b852	[vtx-A08-163-1-3, vtx-C02-80-1-3]	Δ = 207	Δ+28n = 207	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 11 x (irr-A8-9) + 3 x (irr-A8-36)	(2) : 11 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A8-9, irr-C2-4)
clq-(2,0)-(1,0)-208-ad31e92d	[vtx-C02-143-4-6, vtx-D05-105-1-3]	Δ = 208	Δ+28n = 208	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 22 x (irr-C2-4) + 5 x (irr-C2-5)	(2) : 3 x (irr-D5-10) + 5 x (irr-D5-16)	(1,2) : 1 x (irr-C2-4, irr-D5-10)
clq-(2,0)-(1,0)-208-a33d495c	[vtx-A03-149-4-6, vtx-A03-83-1-3]	Δ = 208	Δ+28n = 208	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 32 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 14 x (irr-A3-4) + 3 x (irr-A3-6)	(1,2) : 1 x (irr-A3-6, irr-A3-4)
clq-(2,0)-(1,0)-208-9276c3b7	[vtx-A03-149-4-6, vtx-B03-87-1-3]	Δ = 208	Δ+28n = 208	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 25 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 10 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-B3-7)
clq-(2,0)-(1,0)-208-9f9d94a2	[vtx-B03-156-4-6, vtx-C02-80-1-3]	Δ = 208	Δ+28n = 208	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 3 x (irr-B3-7) + 16 x (irr-B3-8)	(2) : 13 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-B3-7, irr-C2-4)
clq-(2,0)-(1,0)-209-2183a284	[vtx-A03-149-4-6, vtx-D04-92-1-3]	Δ = 209	Δ+28n = 209	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 24 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 5 x (irr-D4-8a) + 6 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-D4-8b)
clq-(2,0)-(1,0)-209-ad79e9e0	[vtx-A03-149-4-6, vtx-D04-92-1-3]	Δ = 209	Δ+28n = 209	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 24 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 1 x (irr-D4-8a) + 10 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-D4-8a)
clq-(2,0)-(1,0)-210-2640e498	[vtx-A03-83-1-3, vtx-A08-163-1-3]	Δ = 210	Δ+28n = 210	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 11 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 11 x (irr-A8-9) + 3 x (irr-A8-36)	(1,2) : 1 x (irr-A3-4, irr-A8-9)
clq-(2,0)-(1,0)-210-dd6a9a7c	[vtx-A04-101-1-3, vtx-A07-149-1-3]	Δ = 210	Δ+28n = 210	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 11 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 11 x (irr-A7-8) + 3 x (irr-A7-28)	(1,2) : 1 x (irr-A4-5, irr-A7-8)
clq-(2,0)-(1,0)-210-af5bf0e1	[vtx-A05-118-1-3, vtx-A06-134-1-3]	Δ = 210	Δ+28n = 210	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 11 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 11 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 1 x (irr-A5-6, irr-A6-7)
clq-(2,0)-(1,0)-210-0ec37bc3	[vtx-C02-143-4-6, vtx-C03-115-1-3]	Δ = 210	Δ+28n = 210	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 20 x (irr-C2-4) + 5 x (irr-C2-5)	(2) : 10 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 2 x (irr-C2-4, irr-C3-6)
clq-(2,0)-(1,0)-210-cb4bf87d	[vtx-A03-149-4-6, vtx-A04-101-1-3]	Δ = 210	Δ+28n = 210	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 22 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 11 x (irr-A4-5) + 3 x (irr-A4-10)	(1,2) : 2 x (irr-A3-4, irr-A4-5)
clq-(2,0)-(1,0)-211-39f104a9	[vtx-A03-83-1-3, vtx-B03-156-4-6]	Δ = 211	Δ+28n = 211	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 13 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-B3-7) + 16 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-B3-7)
clq-(2,0)-(1,0)-211-a0a3b152	[vtx-A05-119-1-3, vtx-A06-134-1-3]	Δ = 211	Δ+28n = 211	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 12 x (irr-A5-6) + 1 x (irr-A5-20-h) + 2 x (irr-A5-15)	(2) : 11 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 1 x (irr-A5-6, irr-A6-7)
clq-(2,0)-(1,0)-211-2fd093e4	[vtx-A06-134-1-3, vtx-C03-119-1-3]	Δ = 211	Δ+28n = 211	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 11 x (irr-A6-7) + 3 x (irr-A6-21)	(2) : 14 x (irr-C3-6) + 1 x (irr-C3-14b)	(1,2) : 1 x (irr-A6-7, irr-C3-6)
clq-(2,0)-(1,0)-211-e8e8f0b8	[vtx-A03-149-4-6, vtx-B04-98-1-3]	Δ = 211	Δ+28n = 211	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 23 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 2 x (irr-B4-9) + 5 x (irr-B4-16)	(1,2) : 1 x (irr-A3-4, irr-B4-9)
clq-(2,0)-(1,0)-212-734a5565	[vtx-C02-80-1-3, vtx-D04-164-4-6]	Δ = 212	Δ+28n = 212	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 12 x (irr-C2-4) + 2 x (irr-C2-5)	(2) : 8 x (irr-D4-8a) + 12 x (irr-D4-8b)	(1,2) : 1 x (irr-C2-4, irr-D4-8b)
clq-(2,0)-(1,0)-212-c6d9ef9a	[vtx-C02-80-1-3, vtx-D04-164-4-6]	Δ = 212	Δ+28n = 212	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 12 x (irr-C2-4) + 2 x (irr-C2-5)	(2) : 4 x (irr-D4-8a) + 16 x (irr-D4-8b)	(1,2) : 1 x (irr-C2-4, irr-D4-8a)
clq-(2,0)-(1,0)-212-bd18d9f7	[vtx-B05-113-1-3, vtx-C02-143-4-6]	Δ = 212	Δ+28n = 212	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 4 x (irr-B5-11) + 5 x (irr-B5-32-h)	(2) : 21 x (irr-C2-4) + 5 x (irr-C2-5)	(1,2) : 1 x (irr-B5-11, irr-C2-4)
clq-(2,0)-(1,0)-212-89ed431e	[vtx-A05-120-1-3, vtx-A06-134-1-3]	Δ = 212	Δ+28n = 212	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 13 x (irr-A5-6) + 2 x (irr-A5-20-h) + 1 x (irr-A5-15)	(2) : 11 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 1 x (irr-A5-6, irr-A6-7)
clq-(2,0)-(1,0)-213-4db54d6d	[vtx-C02-80-1-3, vtx-C05-173-1-3]	Δ = 213	Δ+28n = 213	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 10 x (irr-C2-4) + 2 x (irr-C2-5)	(2) : 10 x (irr-C5-10) + 2 x (irr-C5-44)	(1,2) : 1 x (irr-C2-4, irr-C5-10)
clq-(2,0)-(1,0)-213-939805a0	[vtx-C03-115-1-3, vtx-G02-140-4-6]	Δ = 213	Δ+28n = 213	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 11 x (irr-C3-6) + 2 x (irr-C3-14a)	(2) : 16 x (irr-G2-7)	(1,2) : 1 x (irr-C3-6, irr-G2-7)
clq-(2,0)-(1,0)-213-89e28b38	[vtx-C03-115-1-3, vtx-C04-146-1-3]	Δ = 213	Δ+28n = 213	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 10 x (irr-C3-6) + 2 x (irr-C3-14a)	(2) : 10 x (irr-C4-8) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-C3-6, irr-C4-8)
clq-(2,0)-(1,0)-213-8a266cf1	[vtx-A05-118-1-3, vtx-C02-143-4-6]	Δ = 213	Δ+28n = 213	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 10 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 20 x (irr-C2-4) + 5 x (irr-C2-5)	(1,2) : 2 x (irr-A5-6, irr-C2-4)
clq-(2,0)-(1,0)-213-a85da7e3	[vtx-A05-121-1-3, vtx-A06-134-1-3]	Δ = 213	Δ+28n = 213	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 14 x (irr-A5-6) + 3 x (irr-A5-20-h)	(2) : 11 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 1 x (irr-A5-6, irr-A6-7)
clq-(2,0)-(1,0)-214-5dfc1549	[vtx-A05-119-1-3, vtx-C02-143-4-6]	Δ = 214	Δ+28n = 214	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 11 x (irr-A5-6) + 1 x (irr-A5-20-h) + 2 x (irr-A5-15)	(2) : 20 x (irr-C2-4) + 5 x (irr-C2-5)	(1,2) : 2 x (irr-A5-6, irr-C2-4)
clq-(2,0)-(1,0)-214-381a8138	[vtx-A06-141-1-3, vtx-C03-115-1-3]	Δ = 214	Δ+28n = 214	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 16 x (irr-A6-7) + 1 x (irr-A6-35)	(2) : 11 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A6-7, irr-C3-6)
clq-(2,0)-(1,0)-214-360b7824	[vtx-C02-143-4-6, vtx-C03-119-1-3]	Δ = 214	Δ+28n = 214	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 20 x (irr-C2-4) + 5 x (irr-C2-5)	(2) : 13 x (irr-C3-6) + 1 x (irr-C3-14b)	(1,2) : 2 x (irr-C2-4, irr-C3-6)
clq-(2,0)-(1,0)-214-0316923c	[vtx-A03-149-4-6, vtx-D05-105-1-3]	Δ = 214	Δ+28n = 214	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 22 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 3 x (irr-D5-10) + 5 x (irr-D5-16)	(1,2) : 1 x (irr-A3-4, irr-D5-10)
clq-(2,0)-(1,0)-215-35cd663d	[vtx-A03-83-1-3, vtx-D04-164-4-6]	Δ = 215	Δ+28n = 215	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 12 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-D4-8a) + 12 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-D4-8b)
clq-(2,0)-(1,0)-215-5c1932dd	[vtx-A03-83-1-3, vtx-D04-164-4-6]	Δ = 215	Δ+28n = 215	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 12 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-D4-8a) + 16 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-D4-8a)
clq-(2,0)-(1,0)-215-8482ecdf	[vtx-A05-120-1-3, vtx-C02-143-4-6]	Δ = 215	Δ+28n = 215	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 12 x (irr-A5-6) + 2 x (irr-A5-20-h) + 1 x (irr-A5-15)	(2) : 20 x (irr-C2-4) + 5 x (irr-C2-5)	(1,2) : 2 x (irr-A5-6, irr-C2-4)
clq-(2,0)-(1,0)-216-e7389e46	[vtx-A03-83-1-3, vtx-C05-173-1-3]	Δ = 216	Δ+28n = 216	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 10 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10 x (irr-C5-10) + 2 x (irr-C5-44)	(1,2) : 1 x (irr-A3-4, irr-C5-10)
clq-(2,0)-(1,0)-216-14eb514c	[vtx-A05-118-1-3, vtx-G02-140-4-6]	Δ = 216	Δ+28n = 216	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 11 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 16 x (irr-G2-7)	(1,2) : 1 x (irr-A5-6, irr-G2-7)
clq-(2,0)-(1,0)-216-04bb631d	[vtx-A05-118-1-3, vtx-C04-146-1-3]	Δ = 216	Δ+28n = 216	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 10 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 10 x (irr-C4-8) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-A5-6, irr-C4-8)
clq-(2,0)-(1,0)-216-0c781e25	[vtx-A05-121-1-3, vtx-C02-143-4-6]	Δ = 216	Δ+28n = 216	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 13 x (irr-A5-6) + 3 x (irr-A5-20-h)	(2) : 20 x (irr-C2-4) + 5 x (irr-C2-5)	(1,2) : 2 x (irr-A5-6, irr-C2-4)
clq-(2,0)-(1,0)-216-fc5cd279	[vtx-A07-149-1-3, vtx-C03-115-1-3]	Δ = 216	Δ+28n = 216	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 10 x (irr-A7-8) + 3 x (irr-A7-28)	(2) : 10 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A7-8, irr-C3-6)
clq-(2,0)-(1,0)-216-a9c0027d	[vtx-A03-149-4-6, vtx-C03-115-1-3]	Δ = 216	Δ+28n = 216	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 20 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 10 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 2 x (irr-A3-4, irr-C3-6)
clq-(2,0)-(1,0)-216-47d0cdd5	[vtx-A09-176-1-3, vtx-C02-80-1-3]	Δ = 216	Δ+28n = 216	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 10 x (irr-A9-10) + 3 x (irr-A9-45)	(2) : 10 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A9-10, irr-C2-4)
clq-(2,0)-(1,0)-216-878dabd4	[vtx-A04-176-4-6, vtx-C02-80-1-3]	Δ = 216	Δ+28n = 216	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2], [2, 1]]	b0.bi = [6, 3]	(1) : 20 x (irr-A4-5) + 6 x (irr-A4-10)	(2) : 10 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 2 x (irr-A4-5, irr-C2-4)
clq-(2,0)-(1,0)-217-6b0b73e6	[vtx-A04-101-1-3, vtx-C04-156-1-3]	Δ = 217	Δ+28n = 217	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 11 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 16 x (irr-C4-8) + 1 x (irr-C4-48-h)	(1,2) : 1 x (irr-A4-5, irr-C4-8)
clq-(2,0)-(1,0)-217-3e6b4b09	[vtx-A04-101-1-3, vtx-B03-156-4-6]	Δ = 217	Δ+28n = 217	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 11 x (irr-A4-5) + 3 x (irr-A4-10)	(2) : 7 x (irr-B3-7) + 11 x (irr-B3-8)	(1,2) : 1 x (irr-A4-5, irr-B3-8)
clq-(2,0)-(1,0)-217-1cc0d959	[vtx-A05-118-1-3, vtx-A06-141-1-3]	Δ = 217	Δ+28n = 217	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 11 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 16 x (irr-A6-7) + 1 x (irr-A6-35)	(1,2) : 1 x (irr-A5-6, irr-A6-7)
clq-(2,0)-(1,0)-217-d5216964	[vtx-A05-119-1-3, vtx-G02-140-4-6]	Δ = 217	Δ+28n = 217	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 12 x (irr-A5-6) + 1 x (irr-A5-20-h) + 2 x (irr-A5-15)	(2) : 16 x (irr-G2-7)	(1,2) : 1 x (irr-A5-6, irr-G2-7)
clq-(2,0)-(1,0)-217-26c85dc5	[vtx-A05-119-1-3, vtx-C04-146-1-3]	Δ = 217	Δ+28n = 217	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 11 x (irr-A5-6) + 1 x (irr-A5-20-h) + 2 x (irr-A5-15)	(2) : 10 x (irr-C4-8) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-A5-6, irr-C4-8)
clq-(2,0)-(1,0)-217-a4705167	[vtx-C03-119-1-3, vtx-G02-140-4-6]	Δ = 217	Δ+28n = 217	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2], [2, 4]]	b0.bi = [3, 6]	(1) : 14 x (irr-C3-6) + 1 x (irr-C3-14b)	(2) : 16 x (irr-G2-7)	(1,2) : 1 x (irr-C3-6, irr-G2-7)
clq-(2,0)-(1,0)-217-019048bf	[vtx-C03-119-1-3, vtx-C04-146-1-3]	Δ = 217	Δ+28n = 217	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1], [1, 1]]	b0.bi = [3, 3]	(1) : 13 x (irr-C3-6) + 1 x (irr-C3-14b)	(2) : 10 x (irr-C4-8) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-C3-6, irr-C4-8)
